Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
3	Node12	2	dev=net(2)	OutInterests	0.8	0.0546875	1	0.0683594
3	Node12	2	dev=net(2)	DropInterests	0	0	0	0
3	Node12	2	dev=net(2)	InNacks	0	0	0	0
3	Node12	2	dev=net(2)	OutNacks	0	0	0	0
3	Node12	2	dev=net(2)	DropNacks	0	0	0	0
3	Node12	2	dev=net(2)	InData	0	0	0	0
3	Node12	2	dev=net(2)	OutData	0	0	0	0
3	Node12	2	dev=net(2)	DropData	0	0	0	0
3	Node12	2	dev=net(2)	InSatisfiedInterests	0	0	0	0
3	Node12	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node12	2	dev=net(2)	OutSatisfiedInterests	0	0	0	0
3	Node12	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node21	0	dev=net(0)	InInterests	0.8	0	1	0
3	Node21	0	dev=net(0)	OutInterests	0.8	0.0546875	1	0.0683594
3	Node21	0	dev=net(0)	DropInterests	0.8	0	1	0
3	Node21	0	dev=net(0)	InNacks	0	0	0	0
3	Node21	0	dev=net(0)	OutNacks	0	0	0	0
3	Node21	0	dev=net(0)	DropNacks	0	0	0	0
3	Node21	0	dev=net(0)	InData	0	0	0	0
3	Node21	0	dev=net(0)	OutData	0	0	0	0
3	Node21	0	dev=net(0)	DropData	0	0	0	0
3	Node21	0	dev=net(0)	InSatisfiedInterests	0	0	0	0
3	Node21	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node21	0	dev=net(0)	OutSatisfiedInterests	0	0	0	0
3	Node21	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node21	1	dev=net(1)	InInterests	0.8	0	1	0
3	Node21	1	dev=net(1)	OutInterests	0	0	0	0
3	Node21	1	dev=net(1)	DropInterests	0	0	0	0
3	Node21	1	dev=net(1)	InNacks	0	0	0	0
3	Node21	1	dev=net(1)	OutNacks	0	0	0	0
3	Node21	1	dev=net(1)	DropNacks	0	0	0	0
3	Node21	1	dev=net(1)	InData	0	0	0	0
3	Node21	1	dev=net(1)	OutData	0	0	0	0
3	Node21	1	dev=net(1)	DropData	0	0	0	0
3	Node21	1	dev=net(1)	InSatisfiedInterests	0	0	0	0
3	Node21	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node21	1	dev=net(1)	OutSatisfiedInterests	0	0	0	0
3	Node21	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node22	0	dev=net(0)	InInterests	0.8	0	1	0
3	Node22	0	dev=net(0)	OutInterests	0.8	0.0546875	1	0.0683594
3	Node22	0	dev=net(0)	DropInterests	0.8	0	1	0
3	Node22	0	dev=net(0)	InNacks	0	0	0	0
3	Node22	0	dev=net(0)	OutNacks	0	0	0	0
3	Node22	0	dev=net(0)	DropNacks	0	0	0	0
3	Node22	0	dev=net(0)	InData	0	0	0	0
3	Node22	0	dev=net(0)	OutData	0	0	0	0
3	Node22	0	dev=net(0)	DropData	0	0	0	0
3	Node22	0	dev=net(0)	InSatisfiedInterests	0	0	0	0
3	Node22	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node22	0	dev=net(0)	OutSatisfiedInterests	0	0	0	0
3	Node22	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node22	1	dev=net(1)	InInterests	0.8	0	1	0
3	Node22	1	dev=net(1)	OutInterests	0	0	0	0
3	Node22	1	dev=net(1)	DropInterests	0	0	0	0
3	Node22	1	dev=net(1)	InNacks	0	0	0	0
3	Node22	1	dev=net(1)	OutNacks	0	0	0	0
3	Node22	1	dev=net(1)	DropNacks	0	0	0	0
3	Node22	1	dev=net(1)	InData	0	0	0	0
3	Node22	1	dev=net(1)	OutData	0	0	0	0
3	Node22	1	dev=net(1)	DropData	0	0	0	0
3	Node22	1	dev=net(1)	InSatisfiedInterests	0	0	0	0
3	Node22	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node22	1	dev=net(1)	OutSatisfiedInterests	0	0	0	0
3	Node22	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node23	0	dev=net(0)	InInterests	0	0	0	0
3	Node23	0	dev=net(0)	OutInterests	0.8	0.0546875	1	0.0683594
3	Node23	0	dev=net(0)	DropInterests	0	0	0	0
3	Node23	0	dev=net(0)	InNacks	0	0	0	0
3	Node23	0	dev=net(0)	OutNacks	0	0	0	0
3	Node23	0	dev=net(0)	DropNacks	0	0	0	0
3	Node23	0	dev=net(0)	InData	0	0	0	0
3	Node23	0	dev=net(0)	OutData	0	0	0	0
3	Node23	0	dev=net(0)	DropData	0	0	0	0
3	Node23	0	dev=net(0)	InSatisfiedInterests	0	0	0	0
3	Node23	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node23	0	dev=net(0)	OutSatisfiedInterests	0	0	0	0
3	Node23	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node23	1	dev=net(1)	InInterests	0	0	0	0
3	Node23	1	dev=net(1)	OutInterests	0.8	0.0546875	1	0.0683594
3	Node23	1	dev=net(1)	DropInterests	0	0	0	0
3	Node23	1	dev=net(1)	InNacks	0	0	0	0
3	Node23	1	dev=net(1)	OutNacks	0	0	0	0
3	Node23	1	dev=net(1)	DropNacks	0	0	0	0
3	Node23	1	dev=net(1)	InData	0	0	0	0
3	Node23	1	dev=net(1)	OutData	0	0	0	0
3	Node23	1	dev=net(1)	DropData	0	0	0	0
3	Node23	1	dev=net(1)	InSatisfiedInterests	0	0	0	0
3	Node23	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node23	1	dev=net(1)	OutSatisfiedInterests	0	0	0	0
3	Node23	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node23	2	dev=net(2)	InInterests	0.8	0	1	0
3	Node23	2	dev=net(2)	OutInterests	0	0	0	0
3	Node23	2	dev=net(2)	DropInterests	0	0	0	0
3	Node23	2	dev=net(2)	InNacks	0	0	0	0
3	Node23	2	dev=net(2)	OutNacks	0	0	0	0
3	Node23	2	dev=net(2)	DropNacks	0	0	0	0
3	Node23	2	dev=net(2)	InData	0	0	0	0
3	Node23	2	dev=net(2)	OutData	0	0	0	0
3	Node23	2	dev=net(2)	DropData	0	0	0	0
3	Node23	2	dev=net(2)	InSatisfiedInterests	0	0	0	0
3	Node23	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node23	2	dev=net(2)	OutSatisfiedInterests	0	0	0	0
3	Node23	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node24	0	dev=net(0)	InInterests	0	0	0	0
3	Node24	0	dev=net(0)	OutInterests	0.8	0.0546875	1	0.0683594
3	Node24	0	dev=net(0)	DropInterests	0	0	0	0
3	Node24	0	dev=net(0)	InNacks	0	0	0	0
3	Node24	0	dev=net(0)	OutNacks	0	0	0	0
3	Node24	0	dev=net(0)	DropNacks	0	0	0	0
3	Node24	0	dev=net(0)	InData	0	0	0	0
3	Node24	0	dev=net(0)	OutData	0	0	0	0
3	Node24	0	dev=net(0)	DropData	0	0	0	0
3	Node24	0	dev=net(0)	InSatisfiedInterests	0	0	0	0
3	Node24	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node24	0	dev=net(0)	OutSatisfiedInterests	0	0	0	0
3	Node24	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node24	1	dev=net(1)	InInterests	0.8	0	1	0
3	Node24	1	dev=net(1)	OutInterests	0	0	0	0
3	Node24	1	dev=net(1)	DropInterests	0	0	0	0
3	Node24	1	dev=net(1)	InNacks	0	0	0	0
3	Node24	1	dev=net(1)	OutNacks	0	0	0	0
3	Node24	1	dev=net(1)	DropNacks	0	0	0	0
3	Node24	1	dev=net(1)	InData	0	0	0	0
3	Node24	1	dev=net(1)	OutData	0	0	0	0
3	Node24	1	dev=net(1)	DropData	0	0	0	0
3	Node24	1	dev=net(1)	InSatisfiedInterests	0	0	0	0
3	Node24	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node24	1	dev=net(1)	OutSatisfiedInterests	0	0	0	0
3	Node24	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node24	2	dev=local(2)	InInterests	0	0	0	0
3	Node24	2	dev=local(2)	OutInterests	0.8	0	1	0
3	Node24	2	dev=local(2)	DropInterests	0	0	0	0
3	Node24	2	dev=local(2)	InNacks	0	0	0	0
3	Node24	2	dev=local(2)	OutNacks	0	0	0	0
3	Node24	2	dev=local(2)	DropNacks	0	0	0	0
3	Node24	2	dev=local(2)	InData	0	0	0	0
3	Node24	2	dev=local(2)	OutData	0	0	0	0
3	Node24	2	dev=local(2)	DropData	0	0	0	0
3	Node24	2	dev=local(2)	InSatisfiedInterests	0	0	0	0
3	Node24	2	dev=local(2)	InTimedOutInterests	0	0	0	0
3	Node24	2	dev=local(2)	OutSatisfiedInterests	0	0	0	0
3	Node24	2	dev=local(2)	OutTimedOutInterests	0	0	0	0
4	Node11	0	dev=net(0)	InInterests	0.8	0	1	0
4	Node11	0	dev=net(0)	OutInterests	0.16	0.0109375	0	0
4	Node11	0	dev=net(0)	DropInterests	0	0	0	0
4	Node11	0	dev=net(0)	InNacks	0	0	0	0
4	Node11	0	dev=net(0)	OutNacks	0	0	0	0
4	Node11	0	dev=net(0)	DropNacks	0	0	0	0
4	Node11	0	dev=net(0)	InData	0	0	0	0
4	Node11	0	dev=net(0)	OutData	0.8	0.0640625	1	0.0800781
4	Node11	0	dev=net(0)	DropData	0	0	0	0
4	Node11	0	dev=net(0)	InSatisfiedInterests	0.8	0	1	0
4	Node11	0	dev=net(0)	InTimedOutInterests	0	0	0	0
4	Node11	0	dev=net(0)	OutSatisfiedInterests	0	0	0	0
4	Node11	0	dev=net(0)	OutTimedOutInterests	0.8	0	1	0
4	Node11	2	dev=local(2)	InInterests	0.16	0	0	0
4	Node11	2	dev=local(2)	OutInterests	0.8	0	1	0
4	Node11	2	dev=local(2)	DropInterests	0	0	0	0
4	Node11	2	dev=local(2)	InNacks	0	0	0	0
4	Node11	2	dev=local(2)	OutNacks	0	0	0	0
4	Node11	2	dev=local(2)	DropNacks	0	0	0	0
4	Node11	2	dev=local(2)	InData	0.8	0	1	0
4	Node11	2	dev=local(2)	OutData	0	0	0	0
4	Node11	2	dev=local(2)	DropData	0	0	0	0
4	Node11	2	dev=local(2)	InSatisfiedInterests	0	0	0	0
4	Node11	2	dev=local(2)	InTimedOutInterests	0.8	0	1	0
4	Node11	2	dev=local(2)	OutSatisfiedInterests	0.8	0	1	0
4	Node11	2	dev=local(2)	OutTimedOutInterests	0	0	0	0
4	Node11	-1	all	SatisfiedInterests	0.8	0	1	0
4	Node11	-1	all	TimedOutInterests	0.8	0	1	0
4	Node12	0	dev=net(0)	InInterests	0.16	0	0	0
4	Node12	0	dev=net(0)	OutInterests	0.8	0.0546875	1	0.0683594
4	Node12	0	dev=net(0)	DropInterests	0	0	0	0
4	Node12	0	dev=net(0)	InNacks	0	0	0	0
4	Node12	0	dev=net(0)	OutNacks	0	0	0	0
4	Node12	0	dev=net(0)	DropNacks	0	0	0	0
4	Node12	0	dev=net(0)	InData	0.8	0	1	0
4	Node12	0	dev=net(0)	OutData	0	0	0	0
4	Node12	0	dev=net(0)	DropData	0	0	0	0
4	Node12	0	dev=net(0)	InSatisfiedInterests	0	0	0	0
4	Node12	0	dev=net(0)	InTimedOutInterests	0.8	0	1	0
4	Node12	0	dev=net(0)	OutSatisfiedInterests	0.8	0	1	0
4	Node12	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
4	Node12	2	dev=net(2)	InInterests	0.8	0	1	0
4	Node12	2	dev=net(2)	OutInterests	0.16	0.0109375	0	0
4	Node12	2	dev=net(2)	DropInterests	0	0	0	0
4	Node12	2	dev=net(2)	InNacks	0	0	0	0
4	Node12	2	dev=net(2)	OutNacks	0	0	0	0
4	Node12	2	dev=net(2)	DropNacks	0	0	0	0
4	Node12	2	dev=net(2)	InData	0	0	0	0
4	Node12	2	dev=net(2)	OutData	0.8	0.0640625	1	0.0800781
4	Node12	2	dev=net(2)	DropData	0	0	0	0
4	Node12	2	dev=net(2)	InSatisfiedInterests	0.8	0	1	0
4	Node12	2	dev=net(2)	InTimedOutInterests	0	0	0	0
4	Node12	2	dev=net(2)	OutSatisfiedInterests	0	0	0	0
4	Node12	2	dev=net(2)	OutTimedOutInterests	0.8	0	1	0
4	Node12	-1	all	SatisfiedInterests	0.8	0	1	0
4	Node12	-1	all	TimedOutInterests	0.8	0	1	0
4	Node21	0	dev=net(0)	InInterests	0.96	0	1	0
4	Node21	0	dev=net(0)	OutInterests	0.16	0.0109375	0	0
4	Node21	0	dev=net(0)	DropInterests	0.16	0	0	0
4	Node21	0	dev=net(0)	InNacks	0	0	0	0
4	Node21	0	dev=net(0)	OutNacks	0	0	0	0
4	Node21	0	dev=net(0)	DropNacks	0	0	0	0
4	Node21	0	dev=net(0)	InData	0	0	0	0
4	Node21	0	dev=net(0)	OutData	0.8	0.0640625	1	0.0800781
4	Node21	0	dev=net(0)	DropData	0	0	0	0
4	Node21	0	dev=net(0)	InSatisfiedInterests	0.8	0	1	0
4	Node21	0	dev=net(0)	InTimedOutInterests	0.8	0	1	0
4	Node21	0	dev=net(0)	OutSatisfiedInterests	0	0	0	0
4	Node21	0	dev=net(0)	OutTimedOutInterests	0.8	0	1	0
4	Node21	1	dev=net(1)	InInterests	0.96	0	1	0
4	Node21	1	dev=net(1)	OutInterests	0.8	0.0546875	1	0.0683594
4	Node21	1	dev=net(1)	DropInterests	0.8	0	1	0
4	Node21	1	dev=net(1)	InNacks	0	0	0	0
4	Node21	1	dev=net(1)	OutNacks	0	0	0	0
4	Node21	1	dev=net(1)	DropNacks	0	0	0	0
4	Node21	1	dev=net(1)	InData	0.8	0	1	0
4	Node21	1	dev=net(1)	OutData	0	0	0	0
4	Node21	1	dev=net(1)	DropData	0	0	0	0
4	Node21	1	dev=net(1)	InSatisfiedInterests	0.8	0	1	0
4	Node21	1	dev=net(1)	InTimedOutInterests	0.8	0	1	0
4	Node21	1	dev=net(1)	OutSatisfiedInterests	0.8	0	1	0
4	Node21	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
4	Node21	-1	all	SatisfiedInterests	0.8	0	1	0
4	Node21	-1	all	TimedOutInterests	0.8	0	1	0
4	Node22	0	dev=net(0)	InInterests	0.16	0	0	0
4	Node22	0	dev=net(0)	OutInterests	0.96	0.065625	1	0.0683594
4	Node22	0	dev=net(0)	DropInterests	0.16	0	0	0
4	Node22	0	dev=net(0)	InNacks	0	0	0	0
4	Node22	0	dev=net(0)	OutNacks	0	0	0	0
4	Node22	0	dev=net(0)	DropNacks	0	0	0	0
4	Node22	0	dev=net(0)	InData	0.8	0	1	0
4	Node22	0	dev=net(0)	OutData	0	0	0	0
4	Node22	0	dev=net(0)	DropData	0	0	0	0
4	Node22	0	dev=net(0)	InSatisfiedInterests	0	0	0	0
4	Node22	0	dev=net(0)	InTimedOutInterests	0.8	0	1	0
4	Node22	0	dev=net(0)	OutSatisfiedInterests	0.8	0	1	0
4	Node22	0	dev=net(0)	OutTimedOutInterests	0.8	0	1	0
4	Node22	1	dev=net(1)	InInterests	0.96	0	1	0
4	Node22	1	dev=net(1)	OutInterests	0	0	0	0
4	Node22	1	dev=net(1)	DropInterests	0	0	0	0
4	Node22	1	dev=net(1)	InNacks	0	0	0	0
4	Node22	1	dev=net(1)	OutNacks	0	0	0	0
4	Node22	1	dev=net(1)	DropNacks	0	0	0	0
4	Node22	1	dev=net(1)	InData	0	0	0	0
4	Node22	1	dev=net(1)	OutData	0.8	0.0640625	1	0.0800781
4	Node22	1	dev=net(1)	DropData	0	0	0	0
4	Node22	1	dev=net(1)	InSatisfiedInterests	0.8	0	1	0
4	Node22	1	dev=net(1)	InTimedOutInterests	0.8	0	1	0
4	Node22	1	dev=net(1)	OutSatisfiedInterests	0	0	0	0
4	Node22	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
4	Node22	-1	all	SatisfiedInterests	0.8	0	1	0
4	Node22	-1	all	TimedOutInterests	0.8	0	1	0
4	Node23	0	dev=net(0)	InInterests	0.8	0	1	0
4	Node23	0	dev=net(0)	OutInterests	0.96	0.065625	1	0.0683594
4	Node23	0	dev=net(0)	DropInterests	0.8	0	1	0
4	Node23	0	dev=net(0)	InNacks	0	0	0	0
4	Node23	0	dev=net(0)	OutNacks	0	0	0	0
4	Node23	0	dev=net(0)	DropNacks	0	0	0	0
4	Node23	0	dev=net(0)	InData	0	0	0	0
4	Node23	0	dev=net(0)	OutData	0.8	0.0640625	1	0.0800781
4	Node23	0	dev=net(0)	DropData	0	0	0	0
4	Node23	0	dev=net(0)	InSatisfiedInterests	0.8	0	1	0
4	Node23	0	dev=net(0)	InTimedOutInterests	0	0	0	0
4	Node23	0	dev=net(0)	OutSatisfiedInterests	0.8	0	1	0
4	Node23	0	dev=net(0)	OutTimedOutInterests	0.8	0	1	0
4	Node23	1	dev=net(1)	InInterests	0.8	0	1	0
4	Node23	1	dev=net(1)	OutInterests	0.16	0.0109375	0	0
4	Node23	1	dev=net(1)	DropInterests	0	0	0	0
4	Node23	1	dev=net(1)	InNacks	0	0	0	0
4	Node23	1	dev=net(1)	OutNacks	0	0	0	0
4	Node23	1	dev=net(1)	DropNacks	0	0	0	0
4	Node23	1	dev=net(1)	InData	0	0	0	0
4	Node23	1	dev=net(1)	OutData	0.8	0.0640625	1	0.0800781
4	Node23	1	dev=net(1)	DropData	0	0	0	0
4	Node23	1	dev=net(1)	InSatisfiedInterests	0.8	0	1	0
4	Node23	1	dev=net(1)	InTimedOutInterests	0	0	0	0
4	Node23	1	dev=net(1)	OutSatisfiedInterests	0	0	0	0
4	Node23	1	dev=net(1)	OutTimedOutInterests	0.8	0	1	0
4	Node23	2	dev=net(2)	InInterests	0.16	0	0	0
4	Node23	2	dev=net(2)	OutInterests	0.8	0.0546875	1	0.0683594
4	Node23	2	dev=net(2)	DropInterests	0	0	0	0
4	Node23	2	dev=net(2)	InNacks	0	0	0	0
4	Node23	2	dev=net(2)	OutNacks	0	0	0	0
4	Node23	2	dev=net(2)	DropNacks	0	0	0	0
4	Node23	2	dev=net(2)	InData	0.8	0	1	0
4	Node23	2	dev=net(2)	OutData	0	0	0	0
4	Node23	2	dev=net(2)	DropData	0	0	0	0
4	Node23	2	dev=net(2)	InSatisfiedInterests	0	0	0	0
4	Node23	2	dev=net(2)	InTimedOutInterests	0.8	0	1	0
4	Node23	2	dev=net(2)	OutSatisfiedInterests	0.8	0	1	0
4	Node23	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
4	Node23	-1	all	SatisfiedInterests	0.8	0	1	0
4	Node23	-1	all	TimedOutInterests	0.8	0	1	0
4	Node24	0	dev=net(0)	InInterests	0	0	0	0
4	Node24	0	dev=net(0)	OutInterests	0.96	0.065625	1	0.0683594
4	Node24	0	dev=net(0)	DropInterests	0	0	0	0
4	Node24	0	dev=net(0)	InNacks	0	0	0	0
4	Node24	0	dev=net(0)	OutNacks	0	0	0	0
4	Node24	0	dev=net(0)	DropNacks	0	0	0	0
4	Node24	0	dev=net(0)	InData	0.8	0	1	0
4	Node24	0	dev=net(0)	OutData	0	0	0	0
4	Node24	0	dev=net(0)	DropData	0	0	0	0
4	Node24	0	dev=net(0)	InSatisfiedInterests	0	0	0	0
4	Node24	0	dev=net(0)	InTimedOutInterests	0	0	0	0
4	Node24	0	dev=net(0)	OutSatisfiedInterests	0.8	0	1	0
4	Node24	0	dev=net(0)	OutTimedOutInterests	0.8	0	1	0
4	Node24	1	dev=net(1)	InInterests	0.16	0	0	0
4	Node24	1	dev=net(1)	OutInterests	0.8	0.0546875	1	0.0683594
4	Node24	1	dev=net(1)	DropInterests	0	0	0	0
4	Node24	1	dev=net(1)	InNacks	0	0	0	0
4	Node24	1	dev=net(1)	OutNacks	0	0	0	0
4	Node24	1	dev=net(1)	DropNacks	0	0	0	0
4	Node24	1	dev=net(1)	InData	0.8	0	1	0
4	Node24	1	dev=net(1)	OutData	0	0	0	0
4	Node24	1	dev=net(1)	DropData	0	0	0	0
4	Node24	1	dev=net(1)	InSatisfiedInterests	0	0	0	0
4	Node24	1	dev=net(1)	InTimedOutInterests	0.8	0	1	0
4	Node24	1	dev=net(1)	OutSatisfiedInterests	0.8	0	1	0
4	Node24	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
4	Node24	2	dev=local(2)	InInterests	0.8	0	1	0
4	Node24	2	dev=local(2)	OutInterests	0.16	0	0	0
4	Node24	2	dev=local(2)	DropInterests	0	0	0	0
4	Node24	2	dev=local(2)	InNacks	0	0	0	0
4	Node24	2	dev=local(2)	OutNacks	0	0	0	0
4	Node24	2	dev=local(2)	DropNacks	0	0	0	0
4	Node24	2	dev=local(2)	InData	0	0	0	0
4	Node24	2	dev=local(2)	OutData	0.8	0	1	0
4	Node24	2	dev=local(2)	DropData	0	0	0	0
4	Node24	2	dev=local(2)	InSatisfiedInterests	0.8	0	1	0
4	Node24	2	dev=local(2)	InTimedOutInterests	0	0	0	0
4	Node24	2	dev=local(2)	OutSatisfiedInterests	0	0	0	0
4	Node24	2	dev=local(2)	OutTimedOutInterests	0.8	0	1	0
4	Node24	-1	all	SatisfiedInterests	0.8	0	1	0
4	Node24	-1	all	TimedOutInterests	0.8	0	1	0
5	Node11	0	dev=net(0)	InInterests	0.16	0	0	0
5	Node11	0	dev=net(0)	OutInterests	0.032	0.0021875	0	0
5	Node11	0	dev=net(0)	DropInterests	0	0	0	0
5	Node11	0	dev=net(0)	InNacks	0	0	0	0
5	Node11	0	dev=net(0)	OutNacks	0	0	0	0
5	Node11	0	dev=net(0)	DropNacks	0	0	0	0
5	Node11	0	dev=net(0)	InData	0	0	0	0
5	Node11	0	dev=net(0)	OutData	0.16	0.0128125	0	0
5	Node11	0	dev=net(0)	DropData	0	0	0	0
5	Node11	0	dev=net(0)	InSatisfiedInterests	0.16	0	0	0
5	Node11	0	dev=net(0)	InTimedOutInterests	0	0	0	0
5	Node11	0	dev=net(0)	OutSatisfiedInterests	0	0	0	0
5	Node11	0	dev=net(0)	OutTimedOutInterests	0.16	0	0	0
5	Node11	2	dev=local(2)	InInterests	0.032	0	0	0
5	Node11	2	dev=local(2)	OutInterests	0.16	0	0	0
5	Node11	2	dev=local(2)	DropInterests	0	0	0	0
5	Node11	2	dev=local(2)	InNacks	0	0	0	0
5	Node11	2	dev=local(2)	OutNacks	0	0	0	0
5	Node11	2	dev=local(2)	DropNacks	0	0	0	0
5	Node11	2	dev=local(2)	InData	0.16	0	0	0
5	Node11	2	dev=local(2)	OutData	0	0	0	0
5	Node11	2	dev=local(2)	DropData	0	0	0	0
5	Node11	2	dev=local(2)	InSatisfiedInterests	0	0	0	0
5	Node11	2	dev=local(2)	InTimedOutInterests	0.16	0	0	0
5	Node11	2	dev=local(2)	OutSatisfiedInterests	0.16	0	0	0
5	Node11	2	dev=local(2)	OutTimedOutInterests	0	0	0	0
5	Node11	-1	all	SatisfiedInterests	0.16	0	0	0
5	Node11	-1	all	TimedOutInterests	0.16	0	0	0
5	Node12	0	dev=net(0)	InInterests	0.032	0	0	0
5	Node12	0	dev=net(0)	OutInterests	0.16	0.0109375	0	0
5	Node12	0	dev=net(0)	DropInterests	0	0	0	0
5	Node12	0	dev=net(0)	InNacks	0	0	0	0
5	Node12	0	dev=net(0)	OutNacks	0	0	0	0
5	Node12	0	dev=net(0)	DropNacks	0	0	0	0
5	Node12	0	dev=net(0)	InData	0.16	0	0	0
5	Node12	0	dev=net(0)	OutData	0	0	0	0
5	Node12	0	dev=net(0)	DropData	0	0	0	0
5	Node12	0	dev=net(0)	InSatisfiedInterests	0	0	0	0
5	Node12	0	dev=net(0)	InTimedOutInterests	0.16	0	0	0
5	Node12	0	dev=net(0)	OutSatisfiedInterests	0.16	0	0	0
5	Node12	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
5	Node12	2	dev=net(2)	InInterests	0.16	0	0	0
5	Node12	2	dev=net(2)	OutInterests	0.032	0.0021875	0	0
5	Node12	2	dev=net(2)	DropInterests	0	0	0	0
5	Node12	2	dev=net(2)	InNacks	0	0	0	0
5	Node12	2	dev=net(2)	OutNacks	0	0	0	0
5	Node12	2	dev=net(2)	DropNacks	0	0	0	0
5	Node12	2	dev=net(2)	InData	0	0	0	0
5	Node12	2	dev=net(2)	OutData	0.16	0.0128125	0	0
5	Node12	2	dev=net(2)	DropData	0	0	0	0
5	Node12	2	dev=net(2)	InSatisfiedInterests	0.16	0	0	0
5	Node12	2	dev=net(2)	InTimedOutInterests	0	0	0	0
5	Node12	2	dev=net(2)	OutSatisfiedInterests	0	0	0	0
5	Node12	2	dev=net(2)	OutTimedOutInterests	0.16	0	0	0
5	Node12	-1	all	SatisfiedInterests	0.16	0	0	0
5	Node12	-1	all	TimedOutInterests	0.16	0	0	0
5	Node21	0	dev=net(0)	InInterests	0.192	0	0	0
5	Node21	0	dev=net(0)	OutInterests	0.032	0.0021875	0	0
5	Node21	0	dev=net(0)	DropInterests	0.032	0	0	0
5	Node21	0	dev=net(0)	InNacks	0	0	0	0
5	Node21	0	dev=net(0)	OutNacks	0	0	0	0
